15;0
18;0
18;0
24;0
18;0
23;0
17;0
18;0
12;0
24;0
23;0
24;0
23;0
19;0
25;0
21;0
25;0
24;0
22;0
21;0
20;0
20;0
24;0
26;0
25;0
16;0
19;0
19;0
25;0
19;0
24;0
18;0
19;0
13;0
25;0
24;0
25;0
24;0
20;0
26;0
22;0
26;0
25;0
23;0
22;0
21;0
21;0
25;0
27;0
26;0
16;0
19;0
19;0
25;0
19;0
24;0
18;0
19;0
13;0
25;0
24;0
25;0
24;0
20;0
26;0
22;0
26;0
25;0
23;0
22;0
21;0
21;0
25;0
27;0
26;0
17;0
20;0
20;0
26;0
20;0
25;0
19;0
20;0
14;0
26;0
25;0
26;0
25;0
21;0
27;0
26;0
25;0
24;0
21;0
20;0
27;0
27;0
24;0
26;0
25;0


